event_id,n_detections,frame_start,frame_end,total_lifetime_frames,total_lifetime_seconds,active_frames,active_seconds,duty_cycle,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_detection_area_Mm2,total_area_km2,mean_detection_area_km2,original_cluster_id
389,2,43,44,2,10.0,2,10.0,1.0,953.625,1803.875,0.375,0.125,953.25,1803.75,954.0,1804.0,1.75,1.25,1289.294189453125,1285.0623168945312,0.23581795699178795,0.11790897849589398,235817.95699178794,117908.97849589397,404
388,7,43,49,7,35.0,7,35.0,1.0,1731.760515873016,1795.4843253968254,1.01437362220591,0.865912342886482,1730.1875,1793.8333333333333,1733.4,1796.611111111111,4.212500000000091,3.7777777777778283,1310.4541015625,1292.8696463448662,1.8472366857578315,0.26389095510826166,1847236.6857578314,263890.95510826167,403
387,2,43,44,2,10.0,2,10.0,1.0,1907.25,1567.5,0.75,0.5,1906.5,1567.0,1908.0,1568.0,2.5,2.0,1271.9224853515625,1270.3206176757812,0.15721197132785864,0.07860598566392932,157211.97132785863,78605.98566392931,402
382,7,43,49,7,35.0,7,35.0,1.0,467.07142857142856,375.57142857142856,1.2079667518062687,0.5624291338579865,465.5,374.5,469.0,376.0,4.5,2.5,1319.7470703125,1303.6569301060267,0.35372607085059765,0.050532295835799663,353726.07085059764,50532.29583579966,395
384,4,43,46,4,20.0,4,20.0,1.0,1581.125,1269.25,0.739509972887452,0.4330127018922193,1580.0,1269.0,1582.0,1270.0,3.0,2.0,1300.669189453125,1278.4918518066406,0.1965147912258194,0.04912869780645485,196514.7912258194,49128.69780645485,398
391,4,44,47,4,20.0,4,20.0,1.0,998.7083333333334,660.1666666666666,1.293010054098587,0.35355339059328716,997.0,659.6666666666666,1000.3333333333334,660.5,4.333333333333371,1.8333333333333712,1279.0628662109375,1272.9639282226562,0.43233217178092315,0.10808304294523079,432332.17178092315,108083.04294523079,406
393,2,44,45,2,10.0,2,10.0,1.0,1274.5713235294118,1534.9058823529413,0.45367647058833427,0.005882352941171121,1274.1176470588234,1534.9,1275.025,1534.9117647058824,1.9073529411766685,1.0117647058823422,1345.250244140625,1345.065185546875,2.9084187410464857,1.4542093705232428,2908418.7410464855,1454209.3705232427,408
392,6,44,49,6,30.0,6,30.0,1.0,1691.2424603174604,1289.7412698412697,1.0785455134300552,0.6821302758842106,1690.5714285714287,1288.7,1693.6,1290.8,4.02857142857124,3.099999999999909,1314.4813232421875,1313.6063232421875,2.5546866370811574,0.4257811061801929,2554686.6370811574,425781.1061801929,407
390,2,44,45,2,10.0,2,10.0,1.0,564.0,523.5,0.0,0.5,564.0,523.0,564.0,524.0,1.0,2.0,1283.9913330078125,1281.7489013671875,0.07860590880422733,0.03930295440211366,78605.90880422732,39302.95440211366,405
395,2,45,46,2,10.0,2,10.0,1.0,227.25,1432.0,0.75,0.0,226.5,1432.0,228.0,1432.0,2.5,1.0,1292.848388671875,1281.2796630859375,0.11790872870242676,0.05895436435121338,117908.72870242676,58954.36435121338,410
396,2,45,46,2,10.0,2,10.0,1.0,747.7916666666666,1737.9166666666667,0.45833333333337123,0.08333333333325754,747.3333333333333,1737.8333333333335,748.25,1738.0,1.9166666666667425,1.166666666666515,1306.8692626953125,1304.3977661132812,0.27512039259195475,0.13756019629597738,275120.39259195473,137560.19629597737,411
397,3,45,47,3,15.0,3,15.0,1.0,948.0,1801.5,0.7359800721939872,0.2041241452319315,947.25,1801.25,949.0,1801.75,2.75,1.5,1294.35693359375,1282.7706298828125,0.35372607083301355,0.11790869027767119,353726.07083301357,117908.6902776712,412
398,2,45,46,2,10.0,2,10.0,1.0,1154.53125,1893.09375,0.84375,0.03125,1153.6875,1893.0625,1155.375,1893.125,2.6875,1.0625,1323.32470703125,1322.813720703125,1.2576933111162238,0.6288466555581119,1257693.311116224,628846.655558112,413
394,2,45,46,2,10.0,2,10.0,1.0,1396.7459028177113,626.8373346751007,0.7594163312248838,0.10861127084530153,1395.9864864864865,626.7287234042553,1397.5053191489362,626.9459459459459,2.5188326624497677,1.217222541690603,1328.135986328125,1324.0802612304688,3.5765654879897966,1.7882827439948983,3576565.487989797,1788282.7439948984,409
399,3,46,48,3,15.0,3,15.0,1.0,618.0,122.66666666666667,0.816496580927726,0.4714045207910317,617.0,122.0,619.0,123.0,3.0,2.0,1279.348876953125,1269.1221923828125,0.11790857499521351,0.039302858331737835,117908.57499521351,39302.858331737836,414
401,3,46,48,3,15.0,3,15.0,1.0,251.66666666666666,440.5,1.247219128924647,1.4719601443879744,250.0,438.5,253.0,442.0,4.0,4.5,1280.2403564453125,1267.6410319010417,0.15721139489985708,0.05240379829995236,157211.39489985708,52403.79829995237,416
402,2,46,47,2,10.0,2,10.0,1.0,33.46666666666667,481.0333333333333,1.1333333333333364,0.36666666666667425,32.33333333333333,480.66666666666663,34.6,481.4,3.266666666666673,1.7333333333333485,1342.2354736328125,1340.5851440429688,0.35372587869518707,0.17686293934759353,353725.87869518704,176862.93934759352,417
400,4,46,49,4,20.0,4,20.0,1.0,213.95833333333334,376.0,0.8196798155377483,0.23570226039550243,213.0,375.6666666666667,215.0,376.3333333333333,3.0,1.6666666666666288,1298.9139404296875,1293.4183959960938,0.35372549443548285,0.08843137360887071,353725.49443548283,88431.37360887071,415
404,4,46,49,4,20.0,4,20.0,1.0,1066.2122023809525,1727.9327380952382,0.29170113377494683,0.38637647082972953,1065.857142857143,1727.6666666666667,1066.6666666666667,1728.6,1.8095238095238528,1.9333333333331666,1327.8216552734375,1326.2359313964844,0.9039652036816703,0.22599130092041758,903965.2036816704,225991.3009204176,419
403,4,46,49,4,20.0,4,20.0,1.0,733.3333333333334,1720.4166666666667,1.0206207261596576,1.0307764064044196,732.5,1719.5,735.0,1722.0,3.5,3.5,1314.30224609375,1296.0347595214844,0.31442267453083933,0.07860566863270983,314422.6745308393,78605.66863270983,418
407,2,47,48,2,10.0,2,10.0,1.0,1575.75,1266.25,1.25,0.75,1574.5,1265.5,1577.0,1267.0,3.5,2.5,1296.1180419921875,1288.6376953125,0.1179084981421943,0.05895424907109715,117908.4981421943,58954.24907109715,422
409,3,47,49,3,15.0,3,15.0,1.0,452.1111111111111,1424.8333333333333,0.1571348402636683,0.23570226039551584,452.0,1424.5,452.3333333333333,1425.0,1.3333333333333144,1.5,1325.176025390625,1312.7264404296875,0.23581684258994612,0.0786056141966487,235816.8425899461,78605.6141966487,424
410,3,47,49,3,15.0,3,15.0,1.0,1157.7222222222224,1517.111111111111,0.20786985482076778,0.43744488188953223,1157.5,1516.5,1158.0,1517.5,1.5,2.0,1317.45458984375,1316.14208984375,0.3537253407321404,0.11790844691071346,353725.3407321404,117908.44691071346,425
411,3,47,49,3,15.0,3,15.0,1.0,750.6111111111112,1736.111111111111,0.28327886186625345,0.1571348402636415,750.3333333333334,1736.0,751.0,1736.3333333333333,1.6666666666666288,1.3333333333332575,1291.1226806640625,1279.2937418619792,0.23581695786853302,0.07860565262284434,235816.957868533,78605.65262284434,426
412,2,47,48,2,10.0,2,10.0,1.0,1152.319368131868,1888.1717032967033,0.20627289377284797,0.030677655677664006,1152.1130952380952,1888.1410256410256,1152.5256410256409,1888.202380952381,1.412545787545696,1.061355311355328,1321.536865234375,1321.2532958984375,1.257690851800812,0.628845425900406,1257690.8518008122,628845.4259004061,427
406,3,47,49,3,15.0,3,15.0,1.0,662.3888888888889,1173.1666666666667,0.07856742013182075,0.36004114991150105,662.3333333333334,1172.6666666666667,662.5,1173.5,1.1666666666666288,1.8333333333332575,1305.80712890625,1300.9898274739583,0.39302816064298796,0.13100938688099598,393028.16064298793,131009.38688099598,421
405,3,47,49,3,15.0,3,15.0,1.0,1398.3411041476259,621.7428928928929,0.5327377707039158,1.5080451322961332,1397.6739130434783,619.8175675675675,1398.9777777777779,623.5,2.303864734299623,4.682432432432506,1320.0118408203125,1319.3273518880208,5.148669100373786,1.7162230334579285,5148669.100373786,1716223.0334579286,420
408,3,47,49,3,15.0,3,15.0,1.0,1863.490343915344,1391.5458994708995,0.8872313256800214,0.2874554407929276,1862.3055555555557,1391.263888888889,1864.4404761904761,1391.9404761904761,3.1349206349204906,1.676587301587233,1344.1314697265625,1343.3363850911458,2.6332885879180497,0.8777628626393499,2633288.5879180497,877762.8626393499,423
422,2,48,49,2,10.0,2,10.0,1.0,1590.0,1928.25,0.0,0.25,1590.0,1928.0,1590.0,1928.5,1.0,1.5,1319.7725830078125,1297.5350341796875,0.11790838286981142,0.05895419143490571,117908.38286981142,58954.19143490571,437
421,2,48,49,2,10.0,2,10.0,1.0,1646.0,1678.0,0.0,0.0,1646.0,1678.0,1646.0,1678.0,1.0,1.0,1278.113037109375,1273.6365966796875,0.07860560138722748,0.03930280069361374,78605.60138722748,39302.80069361374,436
417,2,48,49,2,10.0,2,10.0,1.0,552.375,1183.125,0.375,0.125,552.0,1183.0,552.75,1183.25,1.75,1.25,1316.919677734375,1287.5892333984375,0.19651406110115813,0.09825703055057906,196514.06110115812,98257.03055057906,432
413,2,48,49,2,10.0,2,10.0,1.0,723.6785714285714,41.75,0.1785714285714448,0.25,723.5,41.5,723.8571428571429,42.0,1.3571428571428896,1.5,1322.748779296875,1306.3214721679688,0.3537251101873746,0.1768625550936873,353725.11018737464,176862.55509368732,428
414,2,48,49,2,10.0,2,10.0,1.0,31.0,479.5,0.125,0.125,30.875,479.375,31.125,479.625,1.25,1.25,1339.471923828125,1337.69677734375,0.3930280069361374,0.1965140034680687,393028.0069361374,196514.0034680687,429
416,2,48,49,2,10.0,2,10.0,1.0,1776.5,1181.75,0.5,0.75,1776.0,1181.0,1777.0,1182.5,2.0,2.5,1290.0469970703125,1282.5751953125,0.15721120277445497,0.07860560138722748,157211.20277445496,78605.60138722748,431
415,2,48,49,2,10.0,2,10.0,1.0,110.0,1038.0,0.0,0.0,110.0,1038.0,110.0,1038.0,1.0,1.0,1301.20361328125,1282.0734252929688,0.07860560138722748,0.03930280069361374,78605.60138722748,39302.80069361374,430
420,2,48,49,2,10.0,2,10.0,1.0,1450.5416666666667,1559.1666666666667,1.2083333333332575,0.16666666666674246,1449.3333333333335,1559.0,1451.75,1559.3333333333335,3.416666666666515,1.333333333333485,1288.4931640625,1281.2521362304688,0.2751195856442664,0.1375597928221332,275119.5856442664,137559.7928221332,435
419,2,48,49,2,10.0,2,10.0,1.0,1275.5248015873017,1533.607142857143,0.7609126984126533,0.7321428571428896,1274.763888888889,1532.875,1276.2857142857142,1534.3392857142858,2.5218253968253066,2.4642857142857792,1341.60791015625,1340.471435546875,2.711893113382139,1.3559465566910696,2711893.1133821392,1355946.5566910696,434
418,2,48,49,2,10.0,2,10.0,1.0,1840.0,1484.0,1.0,0.0,1839.0,1484.0,1841.0,1484.0,3.0,1.0,1316.098388671875,1293.4443359375,0.07860560138722748,0.03930280069361374,78605.60138722748,39302.80069361374,433
