frame,x,y,area_px,intensity,area_km2
72,686.3333333333334,575.6666666666666,3.0,4012.9658203125,103954.8717643702
72,1234.0,794.0,7.0,4679.734375,242561.3674501971
72,1107.3333333333333,807.3333333333334,3.0,4387.2587890625,103954.8717643702
72,882.4,893.2,5.0,4387.2587890625,173258.11960728368
72,863.0,895.6666666666666,3.0,5292.8984375,103954.8717643702
72,1479.0,913.7142857142857,7.0,4198.2314453125,242561.3674501971
72,1483.875,914.875,8.0,4198.2314453125,277212.99137165386
72,1442.0,916.1666666666666,6.0,4198.2314453125,207909.7435287404
72,1461.6666666666667,917.5,6.0,4105.5986328125,207909.7435287404
72,667.75,972.0,4.0,3921.7431640625,138606.49568582693
73,1225.5,1.0,4.0,5506.5654296875,138606.49568582693
73,1215.0,2.0,3.0,4012.95703125,103954.8717643702
73,1140.0,7.2,5.0,4981.7216796875,173258.11960728368
73,116.0,131.3,10.0,8124.31103515625,346516.23921456735
73,1201.5,142.0,4.0,4012.95703125,138606.49568582693
73,1924.142857142857,301.7142857142857,7.0,4105.4404296875,242561.3674501971
73,679.3333333333334,541.6666666666666,3.0,3921.861328125,103954.8717643702
73,686.3333333333334,575.3333333333334,3.0,4012.95703125,103954.8717643702
73,1107.5,806.5,4.0,4484.16015625,138606.49568582693
73,882.25,892.75,4.0,4012.95703125,138606.49568582693
73,862.1666666666666,894.5,6.0,5399.28515625,207909.7435287404
73,1461.5,917.1,10.0,4105.4404296875,346516.23921456735
73,297.6,1285.2,5.0,4012.95703125,173258.11960728368
74,1139.4,6.2,5.0,4483.810546875,173258.11960728368
74,1260.3333333333333,116.66666666666667,3.0,4013.2978515625,103954.8717643702
74,1201.0,142.0,3.0,4105.474609375,103954.8717643702
74,57.75,147.25,4.0,4292.1201171875,138606.49568582693
74,55.0,150.5,4.0,5188.203125,138606.49568582693
74,1923.5,300.0,4.0,4292.1201171875,138606.49568582693
74,685.6666666666666,575.3333333333334,3.0,4105.474609375,103954.8717643702
74,1131.3333333333333,788.6666666666666,3.0,3922.0390625,103954.8717643702
74,1106.0,806.5,4.0,4780.517578125,138606.49568582693
74,1080.5,817.5,4.0,4387.5068359375,138606.49568582693
74,861.0,894.0,8.0,4387.5068359375,277212.99137165386
74,881.3333333333334,892.3333333333334,3.0,4013.2978515625,103954.8717643702
74,1480.4,914.0,10.0,4198.109375,346516.23921456735
74,1460.4285714285713,917.7142857142857,7.0,4013.2978515625,242561.3674501971
74,666.3333333333334,972.3333333333334,3.0,4198.109375,103954.8717643702
74,46.0,1014.6666666666666,3.0,3832.1552734375,103954.8717643702
74,297.0,1285.25,4.0,4387.5068359375,138606.49568582693
75,1215.9,1.7,10.0,4582.0107421875,346516.23921456735
75,1138.6,5.4,5.0,4679.9267578125,173258.11960728368
75,1259.75,115.75,4.0,4013.1650390625,138606.49568582693
75,1205.2,135.0,5.0,3921.77734375,173258.11960728368
75,119.66666666666667,135.33333333333334,3.0,4881.353515625,103954.8717643702
75,1210.0,137.0,3.0,4198.2734375,103954.8717643702
75,1199.25,141.75,4.0,4105.486328125,138606.49568582693
75,1248.9,144.8,10.0,4105.486328125,346516.23921456735
75,54.2,150.2,5.0,5615.2568359375,173258.11960728368
75,1720.4285714285713,403.0,7.0,5945.3740234375,242561.3674501971
75,685.25,574.25,4.0,3921.77734375,138606.49568582693
75,1105.5,805.5,4.0,4881.353515625,138606.49568582693
75,860.5,893.5,4.0,4582.0107421875,138606.49568582693
75,1477.5,913.5,4.0,4198.2734375,138606.49568582693
75,1481.3333333333333,913.6666666666666,6.0,4105.486328125,207909.7435287404
75,1459.8333333333333,917.1666666666666,6.0,3921.77734375,207909.7435287404
75,665.6666666666666,971.6666666666666,3.0,4013.1650390625,103954.8717643702
75,296.14285714285717,1284.2857142857142,7.0,4105.486328125,242561.3674501971
75,1713.5,1943.0,4.0,5723.8974609375,138606.49568582693
76,1137.6666666666667,4.333333333333333,3.0,5292.9423828125,103954.8717643702
76,1258.6666666666667,115.33333333333333,3.0,4291.9794921875,103954.8717643702
76,123.11111111111111,120.66666666666667,9.0,4387.4208984375,311864.6152931106
76,1205.0,134.77777777777777,9.0,4105.796875,311864.6152931106
76,119.66666666666667,135.33333333333334,3.0,4483.802734375,103954.8717643702
76,1210.0,136.75,4.0,4105.796875,138606.49568582693
76,1199.25,141.75,4.0,3921.9658203125,138606.49568582693
76,1248.25,143.5,4.0,3921.9658203125,138606.49568582693
76,1922.4444444444443,296.55555555555554,9.0,4105.796875,311864.6152931106
76,1922.3333333333333,303.3333333333333,3.0,3921.9658203125,103954.8717643702
76,1219.4444444444443,648.5555555555555,9.0,5723.60546875,311864.6152931106
76,1105.0,805.0,4.0,4881.0849609375,138606.49568582693
76,877.0,893.6666666666666,3.0,4105.796875,103954.8717643702
76,1477.5,913.5,4.0,4387.4208984375,138606.49568582693
76,1480.8,913.8,5.0,4198.41796875,173258.11960728368
76,665.6666666666666,971.6666666666666,3.0,3921.9658203125,103954.8717643702
76,52.142857142857146,1003.8571428571429,7.0,4013.1767578125,242561.3674501971
76,1713.5,1942.75,4.0,4291.9794921875,138606.49568582693
77,1138.6,5.4,5.0,4387.416015625,173258.11960728368
77,1260.6666666666667,116.33333333333333,3.0,4105.8447265625,103954.8717643702
77,1206.6,136.2,5.0,4198.2802734375,173258.11960728368
77,1210.6,137.4,5.0,4105.8447265625,173258.11960728368
77,1200.25,142.25,4.0,4105.8447265625,138606.49568582693
77,1248.5,143.83333333333334,6.0,4012.935546875,207909.7435287404
77,1250.3333333333333,150.0,3.0,4105.8447265625,103954.8717643702
77,1723.25,398.375,8.0,5833.669921875,277212.99137165386
77,1218.25,648.625,8.0,5615.1435546875,277212.99137165386
77,1106.3333333333333,805.3333333333334,3.0,4780.3837890625,103954.8717643702
77,1327.6666666666667,823.3333333333334,3.0,5945.06640625,103954.8717643702
77,1479.8,914.0,10.0,4679.890625,346516.23921456735
77,1460.3333333333333,917.0,3.0,3921.9228515625,103954.8717643702
78,1139.5,5.0,6.0,5085.3037109375,207909.7435287404
78,1260.5,115.66666666666667,6.0,4292.2578125,207909.7435287404
78,1207.6666666666667,136.11111111111111,9.0,4105.4404296875,311864.6152931106
78,1201.25,142.25,4.0,4105.4404296875,138606.49568582693
78,1924.0,301.0,6.0,3921.861328125,207909.7435287404
78,1717.3333333333333,389.3333333333333,3.0,4292.2578125,103954.8717643702
78,685.6666666666666,574.3333333333334,3.0,4105.4404296875,103954.8717643702
78,1218.0,648.0,3.0,4881.376953125,103954.8717643702
78,1106.6666666666667,805.3333333333334,3.0,4582.193359375,103954.8717643702
78,1328.3333333333333,822.6666666666666,3.0,4881.376953125,103954.8717643702
78,1445.0,912.75,4.0,4012.95703125,138606.49568582693
78,1460.6666666666667,917.0,3.0,3921.861328125,103954.8717643702
78,1717.6666666666667,1942.5555555555557,9.0,5944.9375,311864.6152931106
79,1139.6666666666667,6.0,3.0,4105.474609375,103954.8717643702
79,1261.0,116.5,4.0,4105.474609375,138606.49568582693
79,194.85714285714286,129.85714285714286,7.0,6515.359375,242561.3674501971
79,114.5,131.0,6.0,4780.517578125,207909.7435287404
79,120.33333333333333,135.66666666666666,3.0,5085.0205078125,103954.8717643702
79,1201.0,143.0,3.0,4013.2978515625,103954.8717643702
79,1283.25,146.0,4.0,4292.1201171875,138606.49568582693
79,1918.8333333333333,291.3333333333333,6.0,3922.0390625,207909.7435287404
79,1717.6,390.2,5.0,5293.2197265625,173258.11960728368
79,1724.3333333333333,398.8333333333333,6.0,4880.9482421875,207909.7435287404
79,1218.5,649.0,4.0,4483.810546875,138606.49568582693
79,1242.3,829.8,10.0,5399.1533203125,346516.23921456735
79,1448.7777777777778,916.7777777777778,9.0,4680.0859375,311864.6152931106
79,60.25,993.75,4.0,4013.2978515625,138606.49568582693
79,53.0,1005.0,5.0,3922.0390625,173258.11960728368
79,296.2,1287.6,5.0,4013.2978515625,173258.11960728368
80,1139.75,5.75,4.0,4105.5419921875,138606.49568582693
80,1261.0,116.5,4.0,4105.5419921875,138606.49568582693
80,1203.3333333333333,122.66666666666667,3.0,4013.2685546875,103954.8717643702
80,114.66666666666667,131.33333333333334,3.0,4013.2685546875,103954.8717643702
80,120.5,135.5,4.0,5399.255859375,138606.49568582693
80,1207.142857142857,137.14285714285714,7.0,4198.193359375,242561.3674501971
80,1212.0,138.0,3.0,3921.751953125,103954.8717643702
80,1201.0,143.0,3.0,4013.2685546875,103954.8717643702
80,1283.0,146.0,3.0,4387.27734375,103954.8717643702
80,52.4,154.6,5.0,5084.998046875,173258.11960728368
80,1917.6666666666667,290.0,3.0,3921.751953125,103954.8717643702
80,1717.5,390.5,4.0,5084.998046875,138606.49568582693
80,1724.25,398.75,4.0,4484.08837890625,138606.49568582693
80,685.6666666666666,575.6666666666666,3.0,4198.193359375,103954.8717643702
80,1217.5,648.75,4.0,4582.0341796875,138606.49568582693
80,1478.5,914.0,4.0,4105.5419921875,138606.49568582693
80,1482.5,914.75,4.0,4105.5419921875,138606.49568582693
80,61.0,993.0,3.0,3921.751953125,103954.8717643702
80,296.0,1288.0,4.0,4105.5419921875,138606.49568582693
81,1142.0,9.75,4.0,4581.7451171875,138606.49568582693
81,1260.0,116.33333333333333,3.0,4292.3369140625,103954.8717643702
81,114.5,131.75,4.0,4981.6884765625,138606.49568582693
81,190.5,131.75,4.0,4292.3369140625,138606.49568582693
81,119.0,135.16666666666666,6.0,5615.0849609375,207909.7435287404
81,1207.0,136.57142857142858,7.0,4105.6669921875,242561.3674501971
81,1211.0,137.66666666666666,3.0,4013.01953125,103954.8717643702
81,1905.3333333333333,293.0,3.0,3831.8525390625,103954.8717643702
81,1716.3333333333333,390.3333333333333,3.0,4679.896484375,103954.8717643702
81,1384.3333333333333,720.6666666666666,3.0,5615.0849609375,103954.8717643702
81,1234.0,800.0,3.0,5293.1123046875,103954.8717643702
81,1327.5,823.5,4.0,6284.7138671875,138606.49568582693
81,878.2,895.4,5.0,4198.3134765625,173258.11960728368
81,1445.2,914.8,10.0,4387.2783203125,346516.23921456735
81,1477.6,913.8,5.0,4484.052734375,173258.11960728368
81,1481.3333333333333,914.1666666666666,6.0,4105.6669921875,207909.7435287404
81,1459.25,917.25,4.0,4013.01953125,138606.49568582693
81,294.0,1288.5,4.0,4105.6669921875,138606.49568582693
82,1141.3333333333333,13.333333333333334,3.0,4013.1650390625,103954.8717643702
82,1260.3333333333333,115.66666666666667,3.0,4105.486328125,103954.8717643702
82,1203.0,122.0,3.0,3831.7880859375,103954.8717643702
82,119.0,135.0,3.0,4981.6005859375,103954.8717643702
82,51.25,157.25,4.0,4198.2734375,138606.49568582693
82,1921.5,295.0,4.0,4013.1650390625,138606.49568582693
82,1909.6666666666667,300.0,3.0,4105.486328125,103954.8717643702
82,1915.6666666666667,311.0,3.0,3921.77734375,103954.8717643702
82,1716.3333333333333,390.3333333333333,3.0,4387.5771484375,103954.8717643702
82,1723.2857142857142,401.2857142857143,7.0,4198.2734375,242561.3674501971
82,653.6666666666666,520.3333333333334,3.0,3831.7880859375,103954.8717643702
82,685.6666666666666,575.6666666666666,3.0,4013.1650390625,103954.8717643702
82,1234.5,800.2,10.0,6399.9833984375,346516.23921456735
82,1106.3333333333333,804.6666666666666,3.0,4291.9931640625,103954.8717643702
82,1327.6666666666667,822.6666666666666,3.0,7737.7021484375,103954.8717643702
82,1444.5,914.0,6.0,3921.77734375,207909.7435287404
82,1482.1666666666667,914.1666666666666,6.0,4013.1650390625,207909.7435287404
82,1462.3333333333333,914.3333333333334,3.0,4013.1650390625,103954.8717643702
82,1450.3333333333333,916.0,3.0,3921.77734375,103954.8717643702
82,1447.3333333333333,916.6666666666666,3.0,4291.9931640625,103954.8717643702
82,294.0,1288.5,4.0,4013.1650390625,138606.49568582693
83,1142.3333333333333,14.333333333333334,3.0,4198.2734375,103954.8717643702
83,1261.6666666666667,117.33333333333333,3.0,4198.2734375,103954.8717643702
83,1207.6666666666667,131.33333333333334,3.0,4105.486328125,103954.8717643702
83,119.25,136.0,4.0,5293.06640625,138606.49568582693
83,1201.0,143.33333333333334,3.0,3921.77734375,103954.8717643702
83,1283.3333333333333,146.66666666666666,3.0,3921.77734375,103954.8717643702
83,1255.3333333333333,150.0,3.0,3831.7880859375,103954.8717643702
83,1913.6666666666667,290.6666666666667,3.0,4013.1650390625,103954.8717643702
83,1910.5,292.6666666666667,6.0,3921.77734375,207909.7435287404
83,1910.8,302.4,5.0,3831.7880859375,173258.11960728368
83,1916.2222222222222,314.6666666666667,9.0,4105.486328125,311864.6152931106
83,1724.6666666666667,400.6666666666667,3.0,4105.486328125,103954.8717643702
83,656.0,503.0,8.0,4013.1650390625,277212.99137165386
83,1329.25,824.875,8.0,9908.638671875,277212.99137165386
83,1462.5,915.5,4.0,4013.1650390625,138606.49568582693
83,1482.2,914.8,5.0,3921.77734375,173258.11960728368
83,53.8,1003.2,5.0,3921.77734375,173258.11960728368
83,267.75,2000.25,4.0,4013.1650390625,138606.49568582693
84,1138.0,0.0,3.0,4387.5771484375,103954.8717643702
84,1261.6666666666667,117.33333333333333,3.0,4105.486328125,103954.8717643702
84,1208.4,137.2,5.0,4198.2734375,173258.11960728368
84,1211.8,138.6,5.0,4198.2734375,173258.11960728368
84,163.6,144.2,5.0,4679.9267578125,173258.11960728368
84,1283.3333333333333,146.66666666666666,3.0,4013.1650390625,103954.8717643702
84,1910.6666666666667,292.6666666666667,3.0,4105.486328125,103954.8717643702
84,1919.0,293.25,4.0,3921.77734375,138606.49568582693
84,1924.0,296.0,3.0,3831.7880859375,103954.8717643702
84,655.0,518.1428571428571,7.0,4105.486328125,242561.3674501971
84,686.3333333333334,576.6666666666666,3.0,4387.5771484375,103954.8717643702
84,1107.3333333333333,805.3333333333334,3.0,4105.486328125,103954.8717643702
84,1248.1,821.8,10.0,5188.623046875,346516.23921456735
84,1329.0,824.0,7.0,14705.1220703125,242561.3674501971
84,879.5,896.5,4.0,4198.2734375,138606.49568582693
84,1447.5714285714287,916.7142857142857,7.0,4198.2734375,242561.3674501971
84,1462.4,916.6,5.0,4013.1650390625,173258.11960728368
84,670.3333333333334,976.3333333333334,3.0,3921.77734375,103954.8717643702
85,1173.0,36.333333333333336,3.0,4105.8505859375,103954.8717643702
85,190.0,133.85714285714286,7.0,5084.9501953125,242561.3674501971
85,1208.7777777777778,136.77777777777777,9.0,4292.302734375,311864.6152931106
85,163.5,143.5,4.0,4679.7587890625,138606.49568582693
85,168.0,149.66666666666666,3.0,3921.6728515625,103954.8717643702
85,1912.6666666666667,304.6666666666667,3.0,3921.6728515625,103954.8717643702
85,1916.6666666666667,313.3333333333333,3.0,4013.080078125,103954.8717643702
85,686.0,576.0,3.0,4198.1669921875,103954.8717643702
85,1245.3333333333333,819.6666666666666,3.0,4981.7197265625,103954.8717643702
85,1328.6,822.8,5.0,10199.6396484375,173258.11960728368
85,106.66666666666667,866.3333333333334,3.0,4198.1669921875,103954.8717643702
85,879.625,895.375,8.0,4981.7197265625,277212.99137165386
85,1478.3333333333333,913.3333333333334,3.0,4105.8505859375,103954.8717643702
85,1462.6666666666667,915.0,3.0,4198.1669921875,103954.8717643702
85,1442.75,917.0,4.0,4013.080078125,138606.49568582693
85,1447.5,916.5,4.0,4198.1669921875,138606.49568582693
85,719.75,1100.75,4.0,3921.6728515625,138606.49568582693
86,122.66666666666667,125.66666666666667,3.0,4105.4501953125,103954.8717643702
86,1209.0,137.44444444444446,9.0,4292.29296875,311864.6152931106
86,685.6,576.2,5.0,4198.212890625,173258.11960728368
86,1083.6666666666667,788.3333333333334,3.0,4105.4501953125,103954.8717643702
86,1328.75,823.0,4.0,5723.7294921875,138606.49568582693
86,1264.0,824.0,3.0,4198.212890625,103954.8717643702
86,106.0,866.5,6.0,4780.72265625,207909.7435287404
86,879.4,895.2,5.0,4880.9580078125,173258.11960728368
86,1446.7,915.5,10.0,4292.29296875,346516.23921456735
86,1462.0,915.5,6.0,4292.29296875,207909.7435287404
87,1171.0,34.833333333333336,6.0,4198.2607421875,207909.7435287404
87,124.0,126.66666666666667,3.0,4105.634765625,103954.8717643702
87,1204.6666666666667,129.0,3.0,3831.85986328125,103954.8717643702
87,1207.857142857143,136.14285714285714,7.0,4105.634765625,242561.3674501971
87,1249.5,149.5,4.0,3921.84765625,138606.49568582693
87,684.25,574.75,4.0,4013.00830078125,138606.49568582693
87,627.0,605.6666666666666,3.0,3921.84765625,103954.8717643702
87,1216.5,648.0,4.0,5506.4599609375,138606.49568582693
87,1082.3333333333333,787.3333333333334,3.0,4292.0595703125,103954.8717643702
87,878.1666666666666,894.3333333333334,6.0,4581.9560546875,207909.7435287404
87,1460.8,914.2,5.0,4105.634765625,173258.11960728368
87,1446.4,915.2,5.0,4484.0537109375,173258.11960728368
88,1139.0,0.3333333333333333,3.0,4105.603515625,103954.8717643702
88,1170.5,35.0,6.0,4292.17578125,207909.7435287404
88,1267.3333333333333,107.66666666666667,3.0,4292.17578125,103954.8717643702
88,125.125,122.5,8.0,4484.189453125,277212.99137165386
88,120.0,129.0,3.0,4105.603515625,103954.8717643702
88,1204.75,128.5,4.0,3921.751953125,138606.49568582693
88,1208.0,136.33333333333334,3.0,4013.0947265625,103954.8717643702
88,1280.6666666666667,144.66666666666666,3.0,4013.0947265625,103954.8717643702
88,1908.6666666666667,290.0,3.0,3921.751953125,103954.8717643702
88,1904.5,291.25,4.0,3921.751953125,138606.49568582693
88,683.5,575.0,6.0,4198.1123046875,207909.7435287404
88,627.0,605.6666666666666,3.0,4013.0947265625,103954.8717643702
88,1216.0,648.0,5.0,4484.189453125,173258.11960728368
88,1279.25,802.5,4.0,5085.10693359375,138606.49568582693
88,877.6,893.8,5.0,4484.189453125,173258.11960728368
88,1445.3,914.7,10.0,4387.4052734375,346516.23921456735
88,1176.3333333333333,947.6666666666666,3.0,4105.603515625,103954.8717643702
89,1141.5,10.5,4.0,4105.49462890625,138606.49568582693
89,1172.5,36.5,4.0,4292.0302734375,138606.49568582693
89,1269.1666666666667,108.16666666666667,6.0,5293.2392578125,207909.7435287404
89,1208.4444444444443,137.55555555555554,9.0,4198.09375,311864.6152931106
89,155.44444444444446,145.33333333333334,9.0,4483.9150390625,311864.6152931106
89,1909.6666666666667,292.6666666666667,3.0,3921.96728515625,103954.8717643702
89,1911.0,301.3333333333333,3.0,3921.96728515625,103954.8717643702
89,653.75,519.25,4.0,4013.2294921875,138606.49568582693
89,685.6,576.2,5.0,4387.30419921875,173258.11960728368
89,1281.0,803.2,5.0,4981.677734375,173258.11960728368
89,52.0,1005.0,3.0,4198.09375,103954.8717643702
89,816.5,1550.0,4.0,4679.81103515625,138606.49568582693
90,1141.0,10.875,8.0,4483.8447265625,277212.99137165386
90,1173.3333333333333,36.666666666666664,3.0,4581.76953125,103954.8717643702
90,1268.8333333333333,108.0,6.0,4680.0966796875,207909.7435287404
90,1206.5,127.5,4.0,4292.0244140625,138606.49568582693
90,1206.3333333333333,132.0,3.0,3921.68359375,103954.8717643702
90,1208.0,137.5,6.0,4105.8466796875,207909.7435287404
90,155.5,145.5,6.0,4581.76953125,207909.7435287404
90,1251.25,151.5,4.0,3921.68359375,138606.49568582693
90,23.75,189.75,4.0,4292.0244140625,138606.49568582693
90,1910.0,291.0,3.0,3921.68359375,103954.8717643702
90,686.0,576.5,6.0,4292.0244140625,207909.7435287404
90,1281.4,803.6,5.0,5506.6142578125,173258.11960728368
90,1264.3333333333333,825.0,3.0,4292.0244140625,103954.8717643702
90,1478.0,914.0,3.0,4387.5322265625,103954.8717643702
90,1447.625,917.0,8.0,4483.8447265625,277212.99137165386
90,52.0,1002.3333333333334,3.0,3831.8193359375,103954.8717643702
91,1142.0,10.166666666666666,6.0,4881.18115234375,207909.7435287404
91,1139.3333333333333,10.666666666666666,3.0,4105.80615234375,103954.8717643702
