frame,x,y,area_px,area_Mm2,intensity,bbox
48,1157.5,1516.5,4.0,0.1572112796185742,1317.45458984375,"(np.int64(1516), np.int64(1157), np.int64(1518), np.int64(1159))"
48,741.4583333333333,1727.875,7.0,0.2751197393325049,1306.42529296875,"(np.int64(1719), np.int64(732), np.int64(1737), np.int64(752))"
48,1065.909090909091,1727.7272727272727,11.0,0.43233101895107906,1327.8216552734375,"(np.int64(1726), np.int64(1064), np.int64(1730), np.int64(1069))"
48,451.8333333333333,1755.6666666666667,6.0,0.23581691942786132,1309.2017822265625,"(np.int64(1755), np.int64(450), np.int64(1757), np.int64(454))"
48,334.32,1965.78,15.0,0.5895422985696532,1305.737548828125,"(np.int64(1958), np.int64(328), np.int64(1972), np.int64(344))"
49,487.0,268.5,4.0,0.15721112593033573,1216.8511962890625,"(np.int64(256), np.int64(487), np.int64(281), np.int64(488))"
49,6.5,341.0,2.0,0.07860556296516787,1189.642578125,"(np.int64(341), np.int64(6), np.int64(342), np.int64(8))"
49,465.5,375.0,2.0,0.07860556296516787,1298.064453125,"(np.int64(375), np.int64(465), np.int64(376), np.int64(467))"
49,1893.25,396.1666666666667,12.0,0.4716333777910072,1311.996337890625,"(np.int64(393), np.int64(1892), np.int64(401), np.int64(1895))"
49,251.54166666666666,438.4166666666667,8.0,0.3144222518606715,1251.0743408203125,"(np.int64(434), np.int64(250), np.int64(444), np.int64(254))"
49,447.5,470.5,2.0,0.07860556296516787,1187.89501953125,"(np.int64(470), np.int64(447), np.int64(472), np.int64(449))"
49,897.0,473.25,3.0,0.1179083444477518,1212.749267578125,"(np.int64(472), np.int64(896), np.int64(475), np.int64(899))"
49,30.5,480.58333333333337,13.0,0.5109361592735912,1339.471923828125,"(np.int64(478), np.int64(27), np.int64(485), np.int64(37))"
49,962.0,677.8333333333334,4.0,0.15721112593033573,1262.457763671875,"(np.int64(674), np.int64(961), np.int64(685), np.int64(964))"
49,2020.8709677419354,794.6451612903226,31.0,1.218386225960102,1327.7244873046875,"(np.int64(791), np.int64(2016), np.int64(799), np.int64(2026))"
49,108.5,1049.0,2.0,0.07860556296516787,1262.9432373046875,"(np.int64(1038), np.int64(107), np.int64(1061), np.int64(111))"
49,968.1818181818181,1083.8181818181818,11.0,0.43233059630842324,1317.239013671875,"(np.int64(1082), np.int64(966), np.int64(1086), np.int64(972))"
49,662.5,1173.5,4.0,0.15721112593033573,1305.80712890625,"(np.int64(1173), np.int64(662), np.int64(1175), np.int64(664))"
49,1578.857142857143,1268.904761904762,9.0,0.3537250333432554,1228.52587890625,"(np.int64(1266), np.int64(1575), np.int64(1271), np.int64(1582))"
49,1157.6,1517.2,5.0,0.19651390741291966,1316.7779541015625,"(np.int64(1516), np.int64(1157), np.int64(1519), np.int64(1159))"
49,741.7916666666667,1727.7083333333335,7.0,0.27511947037808754,1314.30224609375,"(np.int64(1719), np.int64(732), np.int64(1737), np.int64(753))"
49,1066.3,1728.5,10.0,0.3930278148258393,1324.8118896484375,"(np.int64(1727), np.int64(1065), np.int64(1731), np.int64(1069))"
49,452.0,1756.5,6.0,0.2358166888955036,1256.535400390625,"(np.int64(1756), np.int64(451), np.int64(1758), np.int64(454))"
49,375.0,1866.5,2.0,0.07860556296516787,1257.6519775390625,"(np.int64(1866), np.int64(375), np.int64(1868), np.int64(376))"
49,1591.0,1919.75,6.0,0.2358166888955036,1324.544921875,"(np.int64(1911), np.int64(1590), np.int64(1930), np.int64(1593))"
49,332.6139169472503,1966.1767676767677,40.0,1.5721112593033573,1321.2197265625,"(np.int64(1957), np.int64(328), np.int64(1974), np.int64(340))"
