event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
321,12,1066.7083333333333,989.375,24,240,1.25,43314.529901820926,3742.1611328125
322,4,1209.4017857142858,133.44345238095238,20,200,7.5,259887.17941092546,4013.17041015625
323,3,1553.0,539.0,6,60,1.0,34651.62392145673,3742.1357421875
324,6,1549.8666666666668,575.2333333333333,12,120,1.6666666666666667,57752.70653576122,3921.85986328125
325,1,1455.0,711.0,1,10,1.0,34651.62392145673,3567.523193359375
326,2,455.75,787.5,2,20,1.5,51977.4358821851,3921.843994140625
327,1,63.0,952.0,1,10,1.0,34651.62392145673,3654.8603515625
328,3,1828.6000000000001,95.06666666666666,3,30,3.0,103954.8717643702,4581.99267578125
329,1,71.0,997.0,1,10,1.0,34651.62392145673,3567.7802734375
330,1,1523.0,618.0,1,10,1.0,34651.62392145673,3567.62548828125
