event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
264,3,1244.9007936507935,565.0039682539683,4,20,4.666666666666667,51704.56910944378,29563.59375
265,1,1593.0,616.0,1,5,1.0,11079.55052345224,9341.1455078125
266,4,936.3544642857144,634.7973214285714,18,90,8.75,96946.0670802071,13839.796875
267,1,790.0,882.0,1,5,1.0,11079.55052345224,9481.7421875
268,1,1918.0,514.0,1,5,1.0,11079.55052345224,11403.306640625
269,3,780.6666666666666,874.6666666666666,3,15,1.6666666666666667,18465.917539087066,11714.69140625
270,1,1583.0,625.0,1,5,1.0,11079.55052345224,10493.373046875
271,1,433.0,525.0,1,5,1.0,11079.55052345224,9340.919921875
272,4,488.0,1101.0,4,20,1.0,11079.55052345224,9765.08203125
273,1,650.0,1094.0,1,5,1.0,11079.55052345224,9341.19140625
274,1,1046.0,698.0,1,5,1.0,11079.55052345224,9623.0546875
275,1,639.0,1111.0,1,5,1.0,11079.55052345224,9341.0625
276,2,1377.75,296.25,2,10,2.0,22159.10104690448,10792.7666015625
277,1,501.0,1077.0,1,5,1.0,11079.55052345224,9622.689453125
