event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
317,1,388.0,2033.0,1,10,1.0,12364.376349312912,735.9727783203125
318,5,393.8,2039.6666666666665,5,50,1.4,17310.126889038074,736.00830078125
319,1,390.0,2040.0,1,10,1.0,12364.376349312912,736.00390625
320,1,392.0,2042.0,1,10,1.0,12364.376349312912,768.692626953125
321,2,391.5,2036.6666666666665,2,20,2.0,24728.752698625824,768.7122802734375
322,2,390.5,2040.0,2,20,1.0,12364.376349312912,735.992431640625
323,1,394.0,2042.0,1,10,1.0,12364.376349312912,735.98779296875
324,1,397.0,2047.0,1,10,1.0,12364.376349312912,735.9947509765625
325,1,389.0,2036.5,1,10,2.0,24728.752698625824,736.00390625
326,1,397.0,2047.0,1,10,1.0,12364.376349312912,735.9849243164062
327,2,389.5,2043.0,2,20,1.0,12364.376349312912,736.0030517578125
328,1,397.0,2046.5,1,10,2.0,24728.752698625824,768.67138671875
329,3,392.1666666666667,2041.0,3,30,6.0,74186.25809587746,768.77001953125
330,2,393.66666666666663,2040.9166666666665,2,20,2.5,30910.94087328228,736.0191650390625
331,1,395.0,2043.0,1,10,1.0,12364.376349312912,735.9894409179688
332,1,394.0,2039.0,1,10,1.0,12364.376349312912,735.9851684570312
333,4,393.125,2041.4375,4,40,2.75,34002.03496061051,768.700439453125
334,1,393.0,2042.0,1,10,1.0,12364.376349312912,735.992431640625
335,2,393.0,2039.5,2,20,1.0,12364.376349312912,736.0183715820312
336,4,396.5,2044.625,4,40,1.5,18546.56452396937,768.6875
337,8,396.0083333333333,2043.0229166666668,8,80,3.5,43275.317222595186,802.1431884765625
338,2,393.75,2036.8333333333335,2,20,3.0,37093.12904793874,736.07421875
339,3,394.6111111111111,2042.361111111111,3,30,2.6666666666666665,32971.67026483443,768.7322387695312
340,2,396.25,2040.9166666666665,2,20,4.5,55639.6935719081,736.00146484375
341,4,391.6059523809524,2043.3818452380954,4,40,12.5,154554.7043664114,736.0152587890625
342,12,397.02361111111105,2044.6055555555556,12,120,3.75,46366.41130992342,768.71484375
343,3,74.66666666666667,773.0,3,30,1.6666666666666667,20607.29391552152,768.7117309570312
344,1,75.0,778.0,1,10,1.0,12364.376349312912,736.0146484375
345,1,79.0,775.0,1,10,1.0,12364.376349312912,735.9973754882812
346,2,1036.6666666666665,576.4166666666667,2,20,2.5,30910.94087328228,942.918212890625
