event_id,num_detections,x_centroid,y_centroid,lifetime_frames,lifetime_seconds,mean_area_px,mean_area_km2,peak_intensity
245,2,1735.5,303.0,9,45,1.0,39304.66460068551,1172.512451171875
246,1,417.0,388.0,1,5,1.0,39304.66460068551,1130.5970458984375
247,3,1863.6383796053778,1391.3101100052384,35,175,59.666666666666664,2305873.6565735494,1343.104736328125
248,1,1529.0,1454.5,1,5,2.0,78609.32920137102,1134.14990234375
249,1,1986.3333333333333,1810.6666666666667,1,5,3.0,117913.99380205652,1136.9677734375
250,4,1411.625,1833.5,18,90,1.25,49130.83075085688,1171.1175537109375
251,2,857.75,1856.75,34,170,1.5,58956.996901028266,1159.809814453125
252,2,375.5,1866.75,35,175,1.5,58956.996901028266,1257.6519775390625
253,7,1589.857142857143,1931.642857142857,30,150,1.2857142857142858,50534.56877230995,1302.955078125
254,3,1867.3333333333333,1151.6666666666667,31,155,1.6666666666666667,65507.77433447584,1165.365966796875
255,1,1823.0,1229.0,1,5,1.0,39304.66460068551,1124.869140625
256,1,1971.0,1842.0,1,5,1.0,39304.66460068551,1131.05712890625
257,2,384.5,282.5,18,90,1.0,39304.66460068551,1143.49658203125
258,3,130.2222222222222,1028.5555555555557,3,15,1.6666666666666667,65507.77433447584,1275.2841796875
259,8,1564.125,1304.4375,19,95,1.625,63870.07997611395,1188.4747314453125
260,2,1846.75,1421.625,2,10,3.0,117913.99380205653,1175.7657470703125
261,17,225.61078431372547,1433.193137254902,33,165,2.176470588235294,85545.44648384493,1297.944091796875
262,5,563.7,64.2,14,70,1.2,47165.597520822615,1172.3121337890625
263,1,265.0,116.0,1,5,1.0,39304.66460068551,1150.017578125
264,2,1537.5,177.75,28,140,1.5,58956.996901028266,1126.8370361328125
265,1,1417.0,367.0,1,5,1.0,39304.66460068551,1166.783203125
266,1,1432.0,387.0,1,5,1.0,39304.66460068551,1126.545654296875
267,1,889.5,564.0,1,5,2.0,78609.32920137102,1151.3826904296875
268,1,1695.0,781.0,1,5,1.0,39304.66460068551,1140.940185546875
269,1,1875.0,1400.0,1,5,1.0,39304.66460068551,1135.7427978515625
270,2,725.25,1714.75,17,85,1.5,58956.996901028266,1155.28955078125
271,2,1935.5,1820.0,10,50,1.0,39304.66460068551,1131.8148193359375
272,1,115.63636363636364,762.0,1,5,11.0,432351.3106075406,1183.3228759765625
273,2,418.75,291.0,28,140,1.5,58956.996901028266,1138.3568115234375
274,1,419.0,357.0,1,5,1.0,39304.66460068551,1126.859375
275,22,1891.8078151441593,398.24914535380447,30,150,14.090909090909092,553838.4557369321,1327.7100830078125
276,2,64.0,413.5,22,110,1.0,39304.66460068551,1124.834716796875
277,1,33.0,490.0,1,5,1.0,39304.66460068551,1123.581298828125
278,1,1321.0,1504.0,1,5,1.0,39304.66460068551,1128.546630859375
279,1,1355.0,1513.0,1,5,1.0,39304.66460068551,1144.26220703125
280,5,1000.0,1832.2,10,50,1.8,70748.39628123392,1222.16162109375
281,1,1538.0,211.0,1,5,1.0,39304.66460068551,1166.5394287109375
282,1,47.0,530.0,1,5,1.0,39304.66460068551,1169.11865234375
283,2,48.5,762.0,2,10,1.0,39304.66460068551,1162.0814208984375
284,2,1583.0,1414.5,4,20,1.0,39304.66460068551,1168.223388671875
285,2,1425.5,389.0,10,50,1.0,39304.66460068551,1125.835205078125
286,1,1857.0,1411.0,1,5,1.0,39304.66460068551,1141.927490234375
287,1,1845.0,1436.0,1,5,1.0,39304.66460068551,1132.0633544921875
288,2,1765.0,1466.0,26,130,1.0,39304.66460068551,1124.0916748046875
289,3,1433.3333333333333,1648.3333333333333,14,70,1.0,39304.66460068551,1148.4324951171875
290,3,941.5,1813.3333333333333,22,110,1.3333333333333333,52406.219467580675,1226.298095703125
291,1,625.0,527.0,1,5,1.0,39304.66460068551,1207.4437255859375
292,2,1221.0,670.5,21,105,1.0,39304.66460068551,1130.443603515625
293,9,90.43518518518519,1002.4351851851851,17,85,2.0,78609.32920137102,1215.2181396484375
294,3,1510.3333333333333,1457.6666666666667,25,125,1.0,39304.66460068551,1171.7349853515625
295,2,743.0,1712.75,2,10,1.5,58956.996901028266,1191.59326171875
296,23,452.4768633540373,1756.9557798481715,27,135,3.869565217391304,152091.9630200439,1316.198974609375
297,3,212.5,2045.0,25,125,1.3333333333333333,52406.219467580675,1139.1749267578125
298,2,1565.5,210.0,13,65,1.0,39304.66460068551,1146.9576416015625
299,2,1.0,265.5,6,30,1.0,39304.66460068551,1162.64208984375
300,2,413.25,345.75,2,10,1.5,58956.996901028266,1188.005615234375
301,1,1430.0,361.0,1,5,1.0,39304.66460068551,1157.6258544921875
302,1,423.0,392.0,1,5,1.0,39304.66460068551,1123.807861328125
303,2,1271.5,674.0,2,10,1.0,39304.66460068551,1129.77490234375
304,5,1299.4,1165.6,5,25,1.0,39304.66460068551,1279.1116943359375
305,2,1874.0,1457.75,22,110,1.5,58956.996901028266,1168.199951171875
306,1,2029.0,1632.0,1,5,1.0,39304.66460068551,1132.898193359375
307,19,1062.4681020733651,1732.5448963317383,26,130,4.421052631578948,173767.99086618854,1327.8216552734375
308,1,1912.0,1800.0,1,5,1.0,39304.66460068551,1133.5576171875
309,1,1939.0,1814.0,1,5,1.0,39304.66460068551,1149.830810546875
310,1,670.5,1955.5,1,5,2.0,78609.32920137102,1145.1678466796875
311,1,369.0,329.0,1,5,1.0,39304.66460068551,1151.35546875
312,1,58.0,569.0,1,5,1.0,39304.66460068551,1144.283203125
313,7,107.07142857142857,754.0,23,115,1.1428571428571428,44919.61668649772,1162.120361328125
314,1,1872.0,1428.0,1,5,1.0,39304.66460068551,1136.5350341796875
315,1,1360.0,1507.0,1,5,1.0,39304.66460068551,1152.3175048828125
316,1,1979.0,1621.0,1,5,1.0,39304.66460068551,1141.501220703125
317,6,1540.8333333333333,128.16666666666666,6,30,2.1666666666666665,85160.10663481859,1293.16845703125
318,5,608.9,270.9,8,40,1.6,62887.463361096816,1185.4632568359375
319,7,1657.857142857143,780.3571428571429,21,105,1.7142857142857142,67379.42502974659,1196.6136474609375
320,2,294.0,931.0,5,25,1.0,39304.66460068551,1153.807373046875
321,2,115.0,1117.5,7,35,1.0,39304.66460068551,1136.8779296875
322,1,1850.0,1397.0,1,5,1.0,39304.66460068551,1154.5960693359375
323,3,1327.3333333333333,1500.3333333333333,16,80,1.0,39304.66460068551,1167.556396484375
324,1,929.0,1780.0,1,5,1.0,39304.66460068551,1158.1094970703125
325,1,86.5,1852.5,1,5,4.0,157218.65840274203,1164.2042236328125
326,1,1059.0,1922.0,1,5,1.0,39304.66460068551,1190.87744140625
